time,node_id,channel,tx_power,data_rate,neighbors,interference
4,7,0,19.201,6.39949,14,0.08
4,8,2,19.201,6.39949,14,0.08
4,9,1,20.3766,5.8117,14,0.08
4,10,0,20.3766,5.8117,14,0.08
4,11,2,21.2479,5.37605,13,0.075
4,12,2,21.2479,5.37605,13,0.075
4,13,0,22.5642,4.71792,12,0.07
4,14,1,22.5642,4.71792,12,0.07
4.1,0,1,19.0509,6.47454,14,0.08
4.1,1,0,18.2733,6.86336,14,0.08
4.1,2,2,18.2733,6.86336,14,0.08
4.1,3,1,18.1025,6.94874,14,0.08
4.1,4,0,18.1025,6.94874,14,0.08
4.1,5,2,18.4312,6.78442,14,0.08
4.1,6,1,18.4312,6.78442,14,0.08
4.1,7,0,19.201,6.39949,14,0.08
4.1,8,2,19.201,6.39949,14,0.08
4.1,9,1,20.3765,5.81174,14,0.08
4.1,10,0,20.3765,5.81174,14,0.08
4.1,11,2,21.2479,5.37604,13,0.075
4.1,12,2,21.2479,5.37604,13,0.075
4.1,13,0,22.5642,4.7179,12,0.07
4.1,14,1,22.5642,4.7179,12,0.07
4.2,0,1,19.0509,6.47454,14,0.08
4.2,1,0,18.2733,6.86336,14,0.08
4.2,2,2,18.2733,6.86336,14,0.08
4.2,3,1,18.1025,6.94874,14,0.08
4.2,4,0,18.1025,6.94874,14,0.08
4.2,5,2,18.4312,6.78442,14,0.08
4.2,6,1,18.4312,6.78442,14,0.08
4.2,7,0,19.201,6.39949,14,0.08
4.2,8,2,19.201,6.39949,14,0.08
4.2,9,1,20.3765,5.81174,14,0.08
4.2,10,0,20.3765,5.81174,14,0.08
4.2,11,2,21.2479,5.37604,13,0.075
4.2,12,2,21.2479,5.37604,13,0.075
4.2,13,0,22.5642,4.7179,12,0.07
4.2,14,1,22.5642,4.7179,12,0.07
4.3,0,1,19.0509,6.47454,14,0.08
4.3,1,0,18.2733,6.86336,14,0.08
4.3,2,2,18.2733,6.86336,14,0.08
4.3,3,1,18.1025,6.94874,14,0.08
4.3,4,0,18.1025,6.94874,14,0.08
4.3,5,2,18.4312,6.78442,14,0.08
4.3,6,1,18.4312,6.78442,14,0.08
4.3,7,0,19.201,6.39949,14,0.08
4.3,8,2,19.201,6.39949,14,0.08
4.3,9,1,20.3765,5.81174,14,0.08
4.3,10,0,20.3765,5.81174,14,0.08
4.3,11,2,21.2479,5.37604,13,0.075
4.3,12,2,21.2479,5.37604,13,0.075
4.3,13,0,22.5642,4.7179,12,0.07
4.3,14,1,22.5642,4.7179,12,0.07
4.4,0,1,19.0509,6.47454,14,0.08
4.4,1,0,18.2733,6.86336,14,0.08
4.4,2,2,18.2733,6.86336,14,0.08
4.4,3,1,18.1025,6.94874,14,0.08
4.4,4,0,18.1025,6.94874,14,0.08
4.4,5,2,18.4312,6.78442,14,0.08
4.4,6,1,18.4312,6.78442,14,0.08
4.4,7,0,19.201,6.39949,14,0.08
4.4,8,2,19.201,6.39949,14,0.08
4.4,9,1,20.3765,5.81174,14,0.08
4.4,10,0,20.3765,5.81174,14,0.08
4.4,11,2,21.2479,5.37604,13,0.075
4.4,12,2,21.2479,5.37604,13,0.075
4.4,13,0,22.5642,4.7179,12,0.07
4.4,14,1,22.5642,4.7179,12,0.07
4.5,0,1,19.0509,6.47454,14,0.08
4.5,1,0,18.2733,6.86336,14,0.08
4.5,2,2,18.2733,6.86336,14,0.08
4.5,3,1,18.1025,6.94874,14,0.08
4.5,4,0,18.1025,6.94874,14,0.08
4.5,5,2,18.4312,6.78442,14,0.08
4.5,6,1,18.4312,6.78442,14,0.08
4.5,7,0,19.201,6.39949,14,0.08
4.5,8,2,19.201,6.39949,14,0.08
4.5,9,1,20.3765,5.81174,14,0.08
4.5,10,0,20.3765,5.81174,14,0.08
4.5,11,2,21.2479,5.37604,13,0.075
4.5,12,2,21.2479,5.37604,13,0.075
4.5,13,0,22.5642,4.7179,12,0.07
4.5,14,1,22.5642,4.7179,12,0.07
4.6,0,1,19.0509,6.47453,14,0.08
4.6,1,0,18.2733,6.86334,14,0.08
4.6,2,2,18.2733,6.86335,14,0.08
4.6,3,1,18.1026,6.94872,14,0.08
4.6,4,0,18.1025,6.94873,14,0.08
4.6,5,2,18.4312,6.78439,14,0.08
4.6,6,1,18.4312,6.78439,14,0.08
4.6,7,0,19.2011,6.39947,14,0.08
4.6,8,2,19.2011,6.39946,14,0.08
4.6,9,1,20.3766,5.81168,14,0.08
4.6,10,0,20.3766,5.81171,14,0.08
4.6,11,2,21.2479,5.37604,13,0.075
4.6,12,2,21.248,5.37602,13,0.075
4.6,13,0,22.5642,4.71791,12,0.07
4.6,14,1,22.5642,4.71789,12,0.07
4.7,0,1,19.0509,6.47453,14,0.08
4.7,1,0,18.2733,6.86334,14,0.08
4.7,2,2,18.2733,6.86335,14,0.08
4.7,3,1,18.1026,6.94872,14,0.08
4.7,4,0,18.1025,6.94873,14,0.08
4.7,5,2,18.4312,6.78439,14,0.08
4.7,6,1,18.4312,6.78439,14,0.08
4.7,7,0,19.2011,6.39947,14,0.08
4.7,8,2,19.2011,6.39946,14,0.08
4.7,9,1,20.3766,5.81168,14,0.08
4.7,10,0,20.3766,5.81171,14,0.08
4.7,11,2,21.2479,5.37604,13,0.075
4.7,12,2,21.248,5.37602,13,0.075
4.7,13,0,22.5642,4.71791,12,0.07
4.7,14,1,22.5642,4.71789,12,0.07
4.8,0,1,19.0509,6.47453,14,0.08
4.8,1,0,18.2733,6.86334,14,0.08
4.8,2,2,18.2733,6.86335,14,0.08
4.8,3,1,18.1026,6.94872,14,0.08
4.8,4,0,18.1025,6.94873,14,0.08
4.8,5,2,18.4312,6.78439,14,0.08
4.8,6,1,18.4312,6.78439,14,0.08
4.8,7,0,19.2011,6.39947,14,0.08
4.8,8,2,19.2011,6.39946,14,0.08
4.8,9,1,20.3766,5.81168,14,0.08
4.8,10,0,20.3766,5.81171,14,0.08
4.8,11,2,21.2479,5.37604,13,0.075
4.8,12,2,21.248,5.37602,13,0.075
4.8,13,0,22.5642,4.71791,12,0.07
4.8,14,1,22.5642,4.71789,12,0.07
4.9,0,1,19.0509,6.47453,14,0.08
4.9,1,0,18.2733,6.86334,14,0.08
4.9,2,2,18.2733,6.86335,14,0.08
4.9,3,1,18.1026,6.94872,14,0.08
4.9,4,0,18.1025,6.94873,14,0.08
4.9,5,2,18.4312,6.78439,14,0.08
4.9,6,1,18.4312,6.78439,14,0.08
4.9,7,0,19.2011,6.39947,14,0.08
4.9,8,2,19.2011,6.39946,14,0.08
4.9,9,1,20.3766,5.81168,14,0.08
4.9,10,0,20.3766,5.81171,14,0.08
4.9,11,2,21.2479,5.37604,13,0.075
4.9,12,2,21.248,5.37602,13,0.075
4.9,13,0,22.5642,4.71791,12,0.07
4.9,14,1,22.5642,4.71789,12,0.07
5,0,1,19.0509,6.47453,14,0.08
5,1,0,18.2733,6.86334,14,0.08
5,2,2,18.2733,6.86335,14,0.08
5,3,1,18.1026,6.94872,14,0.08
5,4,0,18.1025,6.94873,14,0.08
5,5,2,18.4312,6.78439,14,0.08
5,6,1,18.4312,6.78439,14,0.08
5,7,0,19.2011,6.39947,14,0.08
5,8,2,19.2011,6.39946,14,0.08
5,9,1,20.3766,5.81168,14,0.08
5,10,0,20.3766,5.81171,14,0.08
5,11,2,21.2479,5.37604,13,0.075
5,12,2,21.248,5.37602,13,0.075
5,13,0,22.5642,4.71791,12,0.07
5,14,1,22.5642,4.71789,12,0.07
5.1,0,1,19.0508,6.4746,14,0.08
5.1,1,0,18.2733,6.86335,14,0.08
5.1,2,2,18.2731,6.86344,14,0.08
5.1,3,1,18.1025,6.94875,14,0.08
5.1,4,0,18.1025,6.94877,14,0.08
5.1,5,2,18.4311,6.78443,14,0.08
5.1,6,1,18.4312,6.78442,14,0.08
5.1,7,0,19.201,6.3995,14,0.08
5.1,8,2,19.201,6.39948,14,0.08
5.1,9,1,20.3766,5.81172,14,0.08
5.1,10,0,20.3766,5.81172,14,0.08
5.1,11,2,21.2478,5.37608,13,0.075
5.1,12,2,21.2479,5.37604,13,0.075
5.1,13,0,22.5641,4.71794,12,0.07
5.1,14,1,22.5641,4.71796,12,0.07
5.2,0,1,19.0508,6.4746,14,0.08
5.2,1,0,18.2733,6.86335,14,0.08
5.2,2,2,18.2731,6.86344,14,0.08
5.2,3,1,18.1025,6.94875,14,0.08
5.2,4,0,18.1025,6.94877,14,0.08
5.2,5,2,18.4311,6.78443,14,0.08
5.2,6,1,18.4312,6.78442,14,0.08
5.2,7,0,19.201,6.3995,14,0.08
5.2,8,2,19.201,6.39948,14,0.08
5.2,9,1,20.3766,5.81172,14,0.08
5.2,10,0,20.3766,5.81172,14,0.08
5.2,11,2,21.2478,5.37608,13,0.075
5.2,12,2,21.2479,5.37604,13,0.075
5.2,13,0,22.5641,4.71794,12,0.07
5.2,14,1,22.5641,4.71796,12,0.07
5.3,0,1,19.0508,6.4746,14,0.08
5.3,1,0,18.2733,6.86335,14,0.08
5.3,2,2,18.2731,6.86344,14,0.08
5.3,3,1,18.1025,6.94875,14,0.08
5.3,4,0,18.1025,6.94877,14,0.08
5.3,5,2,18.4311,6.78443,14,0.08
5.3,6,1,18.4312,6.78442,14,0.08
5.3,7,0,19.201,6.3995,14,0.08
5.3,8,2,19.201,6.39948,14,0.08
5.3,9,1,20.3766,5.81172,14,0.08
5.3,10,0,20.3766,5.81172,14,0.08
5.3,11,2,21.2478,5.37608,13,0.075
5.3,12,2,21.2479,5.37604,13,0.075
5.3,13,0,22.5641,4.71794,12,0.07
5.3,14,1,22.5641,4.71796,12,0.07
5.4,0,1,19.0508,6.4746,14,0.08
5.4,1,0,18.2733,6.86335,14,0.08
5.4,2,2,18.2731,6.86344,14,0.08
5.4,3,1,18.1025,6.94875,14,0.08
5.4,4,0,18.1025,6.94877,14,0.08
5.4,5,2,18.4311,6.78443,14,0.08
5.4,6,1,18.4312,6.78442,14,0.08
5.4,7,0,19.201,6.3995,14,0.08
5.4,8,2,19.201,6.39948,14,0.08
5.4,9,1,20.3766,5.81172,14,0.08
5.4,10,0,20.3766,5.81172,14,0.08
5.4,11,2,21.2478,5.37608,13,0.075
5.4,12,2,21.2479,5.37604,13,0.075
5.4,13,0,22.5641,4.71794,12,0.07
5.4,14,1,22.5641,4.71796,12,0.07
5.5,0,1,19.0508,6.4746,14,0.08
5.5,1,0,18.2733,6.86335,14,0.08
5.5,2,2,18.2731,6.86344,14,0.08
5.5,3,1,18.1025,6.94875,14,0.08
5.5,4,0,18.1025,6.94877,14,0.08
5.5,5,2,18.4311,6.78443,14,0.08
5.5,6,1,18.4312,6.78442,14,0.08
5.5,7,0,19.201,6.3995,14,0.08
5.5,8,2,19.201,6.39948,14,0.08
5.5,9,1,20.3766,5.81172,14,0.08
5.5,10,0,20.3766,5.81172,14,0.08
5.5,11,2,21.2478,5.37608,13,0.075
5.5,12,2,21.2479,5.37604,13,0.075
5.5,13,0,22.5641,4.71794,12,0.07
5.5,14,1,22.5641,4.71796,12,0.07
5.6,0,1,19.0503,6.47483,14,0.08
5.6,1,0,18.2731,6.86345,14,0.08
5.6,2,2,18.2725,6.86374,14,0.08
5.6,3,1,18.1023,6.94885,14,0.08
5.6,4,0,18.102,6.94902,14,0.08
5.6,5,2,18.4309,6.78453,14,0.08
5.6,6,1,18.431,6.78448,14,0.08
5.6,7,0,19.2008,6.39961,14,0.08
5.6,8,2,19.201,6.39951,14,0.08
5.6,9,1,20.3763,5.81184,14,0.08
5.6,10,0,20.3765,5.81176,14,0.08
5.6,11,2,21.2477,5.37615,13,0.075
5.6,12,2,21.2478,5.37608,13,0.075
5.6,13,0,22.564,4.71802,12,0.07
5.6,14,1,22.564,4.71802,12,0.07
5.7,0,1,19.0503,6.47483,14,0.08
5.7,1,0,18.2731,6.86345,14,0.08
5.7,2,2,18.2725,6.86374,14,0.08
5.7,3,1,18.1023,6.94885,14,0.08
5.7,4,0,18.102,6.94902,14,0.08
5.7,5,2,18.4309,6.78453,14,0.08
5.7,6,1,18.431,6.78448,14,0.08
5.7,7,0,19.2008,6.39961,14,0.08
5.7,8,2,19.201,6.39951,14,0.08
5.7,9,1,20.3763,5.81184,14,0.08
5.7,10,0,20.3765,5.81176,14,0.08
5.7,11,2,21.2477,5.37615,13,0.075
5.7,12,2,21.2478,5.37608,13,0.075
5.7,13,0,22.564,4.71802,12,0.07
5.7,14,1,22.564,4.71802,12,0.07
5.8,0,1,19.0503,6.47483,14,0.08
5.8,1,0,18.2731,6.86345,14,0.08
5.8,2,2,18.2725,6.86374,14,0.08
5.8,3,1,18.1023,6.94885,14,0.08
5.8,4,0,18.102,6.94902,14,0.08
5.8,5,2,18.4309,6.78453,14,0.08
5.8,6,1,18.431,6.78448,14,0.08
5.8,7,0,19.2008,6.39961,14,0.08
5.8,8,2,19.201,6.39951,14,0.08
5.8,9,1,20.3763,5.81184,14,0.08
5.8,10,0,20.3765,5.81176,14,0.08
5.8,11,2,21.2477,5.37615,13,0.075
5.8,12,2,21.2478,5.37608,13,0.075
5.8,13,0,22.564,4.71802,12,0.07
5.8,14,1,22.564,4.71802,12,0.07
5.9,0,1,19.0503,6.47483,14,0.08
5.9,1,0,18.2731,6.86345,14,0.08
5.9,2,2,18.2725,6.86374,14,0.08
5.9,3,1,18.1023,6.94885,14,0.08
5.9,4,0,18.102,6.94902,14,0.08
5.9,5,2,18.4309,6.78453,14,0.08
5.9,6,1,18.431,6.78448,14,0.08
5.9,7,0,19.2008,6.39961,14,0.08
5.9,8,2,19.201,6.39951,14,0.08
5.9,9,1,20.3763,5.81184,14,0.08
5.9,10,0,20.3765,5.81176,14,0.08
5.9,11,2,21.2477,5.37615,13,0.075
5.9,12,2,21.2478,5.37608,13,0.075
5.9,13,0,22.564,4.71802,12,0.07
5.9,14,1,22.564,4.71802,12,0.07
6,0,1,19.0503,6.47483,14,0.08
6,1,0,18.2731,6.86345,14,0.08
6,2,2,18.2725,6.86374,14,0.08
6,3,1,18.1023,6.94885,14,0.08
6,4,0,18.102,6.94902,14,0.08
6,5,2,18.4309,6.78453,14,0.08
6,6,1,18.431,6.78448,14,0.08
6,7,0,19.2008,6.39961,14,0.08
6,8,2,19.201,6.39951,14,0.08
6,9,1,20.3763,5.81184,14,0.08
6,10,0,20.3765,5.81176,14,0.08
6,11,2,21.2477,5.37615,13,0.075
6,12,2,21.2478,5.37608,13,0.075
6,13,0,22.564,4.71802,12,0.07
6,14,1,22.564,4.71802,12,0.07
6.1,0,1,19.0495,6.47527,14,0.08
6.1,1,0,18.2726,6.86371,14,0.08
6.1,2,2,18.27,6.865,14,0.08
6.1,3,1,18.1015,6.94926,14,0.08
6.1,4,0,18.0997,6.95017,14,0.08
6.1,5,2,18.43,6.78501,14,0.08
6.1,6,1,18.4296,6.78518,14,0.08
6.1,7,0,19.1998,6.40011,14,0.08
6.1,8,2,19.2007,6.39963,14,0.08
6.1,9,1,20.3753,5.81234,14,0.08
6.1,10,0,20.3762,5.8119,14,0.08
6.1,11,2,21.2466,5.3767,13,0.075
6.1,12,2,21.2474,5.37628,13,0.075
6.1,13,0,22.5627,4.71863,12,0.07
6.1,14,1,22.5635,4.71823,12,0.07
6.2,0,1,19.0495,6.47527,14,0.08
6.2,1,0,18.2726,6.86371,14,0.08
6.2,2,2,18.27,6.865,14,0.08
6.2,3,1,18.1015,6.94926,14,0.08
6.2,4,0,18.0997,6.95017,14,0.08
6.2,5,2,18.43,6.78501,14,0.08
6.2,6,1,18.4296,6.78518,14,0.08
6.2,7,0,19.1998,6.40011,14,0.08
6.2,8,2,19.2007,6.39963,14,0.08
6.2,9,1,20.3753,5.81234,14,0.08
6.2,10,0,20.3762,5.8119,14,0.08
6.2,11,2,21.2466,5.3767,13,0.075
6.2,12,2,21.2474,5.37628,13,0.075
6.2,13,0,22.5627,4.71863,12,0.07
6.2,14,1,22.5635,4.71823,12,0.07
6.3,0,1,19.0495,6.47527,14,0.08
6.3,1,0,18.2726,6.86371,14,0.08
6.3,2,2,18.27,6.865,14,0.08
6.3,3,1,18.1015,6.94926,14,0.08
6.3,4,0,18.0997,6.95017,14,0.08
6.3,5,2,18.43,6.78501,14,0.08
6.3,6,1,18.4296,6.78518,14,0.08
6.3,7,0,19.1998,6.40011,14,0.08
6.3,8,2,19.2007,6.39963,14,0.08
6.3,9,1,20.3753,5.81234,14,0.08
6.3,10,0,20.3762,5.8119,14,0.08
6.3,11,2,21.2466,5.3767,13,0.075
6.3,12,2,21.2474,5.37628,13,0.075
6.3,13,0,22.5627,4.71863,12,0.07
6.3,14,1,22.5635,4.71823,12,0.07
6.4,0,1,19.0495,6.47527,14,0.08
6.4,1,0,18.2726,6.86371,14,0.08
6.4,2,2,18.27,6.865,14,0.08
6.4,3,1,18.1015,6.94926,14,0.08
6.4,4,0,18.0997,6.95017,14,0.08
6.4,5,2,18.43,6.78501,14,0.08
6.4,6,1,18.4296,6.78518,14,0.08
6.4,7,0,19.1998,6.40011,14,0.08
6.4,8,2,19.2007,6.39963,14,0.08
6.4,9,1,20.3753,5.81234,14,0.08
6.4,10,0,20.3762,5.8119,14,0.08
6.4,11,2,21.2466,5.3767,13,0.075
6.4,12,2,21.2474,5.37628,13,0.075
6.4,13,0,22.5627,4.71863,12,0.07
6.4,14,1,22.5635,4.71823,12,0.07
6.5,0,1,19.0495,6.47527,14,0.08
6.5,1,0,18.2726,6.86371,14,0.08
6.5,2,2,18.27,6.865,14,0.08
6.5,3,1,18.1015,6.94926,14,0.08
6.5,4,0,18.0997,6.95017,14,0.08
6.5,5,2,18.43,6.78501,14,0.08
6.5,6,1,18.4296,6.78518,14,0.08
6.5,7,0,19.1998,6.40011,14,0.08
6.5,8,2,19.2007,6.39963,14,0.08
6.5,9,1,20.3753,5.81234,14,0.08
6.5,10,0,20.3762,5.8119,14,0.08
6.5,11,2,21.2466,5.3767,13,0.075
6.5,12,2,21.2474,5.37628,13,0.075
6.5,13,0,22.5627,4.71863,12,0.07
6.5,14,1,22.5635,4.71823,12,0.07
6.6,0,1,19.0481,6.47593,14,0.08
6.6,1,0,18.2711,6.86446,14,0.08
6.6,2,2,18.2638,6.86808,14,0.08
6.6,3,1,18.0992,6.95038,14,0.08
6.6,4,0,18.0933,6.95335,14,0.08
6.6,5,2,18.4274,6.7863,14,0.08
6.6,6,1,18.4249,6.78757,14,0.08
6.6,7,0,19.197,6.4015,14,0.08
6.6,8,2,19.2002,6.39991,14,0.08
6.6,9,1,20.3725,5.81374,14,0.08
6.6,10,0,20.3755,5.81224,14,0.08
6.6,11,2,21.2436,5.37818,13,0.075
6.6,12,2,21.2467,5.37666,13,0.075
6.6,13,0,22.5596,4.72022,12,0.07
6.6,14,1,22.5626,4.71872,12,0.07
6.7,0,1,19.0481,6.47593,14,0.08
6.7,1,0,18.2711,6.86446,14,0.08
6.7,2,2,18.2638,6.86808,14,0.08
6.7,3,1,18.0992,6.95038,14,0.08
6.7,4,0,18.0933,6.95335,14,0.08
6.7,5,2,18.4274,6.7863,14,0.08
6.7,6,1,18.4249,6.78757,14,0.08
6.7,7,0,19.197,6.4015,14,0.08
6.7,8,2,19.2002,6.39991,14,0.08
6.7,9,1,20.3725,5.81374,14,0.08
6.7,10,0,20.3755,5.81224,14,0.08
6.7,11,2,21.2436,5.37818,13,0.075
6.7,12,2,21.2467,5.37666,13,0.075
6.7,13,0,22.5596,4.72022,12,0.07
6.7,14,1,22.5626,4.71872,12,0.07
6.8,0,1,19.0481,6.47593,14,0.08
6.8,1,0,18.2711,6.86446,14,0.08
6.8,2,2,18.2638,6.86808,14,0.08
6.8,3,1,18.0992,6.95038,14,0.08
6.8,4,0,18.0933,6.95335,14,0.08
6.8,5,2,18.4274,6.7863,14,0.08
6.8,6,1,18.4249,6.78757,14,0.08
6.8,7,0,19.197,6.4015,14,0.08
6.8,8,2,19.2002,6.39991,14,0.08
6.8,9,1,20.3725,5.81374,14,0.08
6.8,10,0,20.3755,5.81224,14,0.08
6.8,11,2,21.2436,5.37818,13,0.075
6.8,12,2,21.2467,5.37666,13,0.075
6.8,13,0,22.5596,4.72022,12,0.07
6.8,14,1,22.5626,4.71872,12,0.07
6.9,0,1,19.0481,6.47593,14,0.08
6.9,1,0,18.2711,6.86446,14,0.08
6.9,2,2,18.2638,6.86808,14,0.08
6.9,3,1,18.0992,6.95038,14,0.08
6.9,4,0,18.0933,6.95335,14,0.08
6.9,5,2,18.4274,6.7863,14,0.08
6.9,6,1,18.4249,6.78757,14,0.08
6.9,7,0,19.197,6.4015,14,0.08
6.9,8,2,19.2002,6.39991,14,0.08
6.9,9,1,20.3725,5.81374,14,0.08
6.9,10,0,20.3755,5.81224,14,0.08
6.9,11,2,21.2436,5.37818,13,0.075
6.9,12,2,21.2467,5.37666,13,0.075
6.9,13,0,22.5596,4.72022,12,0.07
6.9,14,1,22.5626,4.71872,12,0.07
7,0,1,19.0481,6.47593,14,0.08
7,1,0,18.2711,6.86446,14,0.08
7,2,2,18.2638,6.86808,14,0.08
7,3,1,18.0992,6.95038,14,0.08
7,4,0,18.0933,6.95335,14,0.08
7,5,2,18.4274,6.7863,14,0.08
7,6,1,18.4249,6.78757,14,0.08
7,7,0,19.197,6.4015,14,0.08
7,8,2,19.2002,6.39991,14,0.08
7,9,1,20.3725,5.81374,14,0.08
7,10,0,20.3755,5.81224,14,0.08
7,11,2,21.2436,5.37818,13,0.075
7,12,2,21.2467,5.37666,13,0.075
7,13,0,22.5596,4.72022,12,0.07
7,14,1,22.5626,4.71872,12,0.07
7.1,0,1,19.0466,6.4767,14,0.08
7.1,1,0,18.2685,6.86574,14,0.08
7.1,2,2,18.2538,6.87309,14,0.08
7.1,3,1,18.095,6.95252,14,0.08
7.1,4,0,18.0804,6.95979,14,0.08
7.1,5,2,18.4222,6.7889,14,0.08
7.1,6,1,18.4145,6.79273,14,0.08
7.1,7,0,19.1914,6.4043,14,0.08
7.1,8,2,19.1993,6.40035,14,0.08
7.1,9,1,20.3667,5.81666,14,0.08
7.1,10,0,20.3741,5.81297,14,0.08
7.1,11,2,21.2373,5.38133,13,0.075
7.1,12,2,21.2448,5.37759,13,0.075
7.1,13,0,22.5527,4.72365,12,0.07
7.1,14,1,22.5603,4.71986,12,0.07
7.2,0,1,19.0466,6.4767,14,0.08
7.2,1,0,18.2685,6.86574,14,0.08
7.2,2,2,18.2538,6.87309,14,0.08
7.2,3,1,18.095,6.95252,14,0.08
7.2,4,0,18.0804,6.95979,14,0.08
7.2,5,2,18.4222,6.7889,14,0.08
7.2,6,1,18.4145,6.79273,14,0.08
7.2,7,0,19.1914,6.4043,14,0.08
7.2,8,2,19.1993,6.40035,14,0.08
7.2,9,1,20.3667,5.81666,14,0.08
7.2,10,0,20.3741,5.81297,14,0.08
7.2,11,2,21.2373,5.38133,13,0.075
7.2,12,2,21.2448,5.37759,13,0.075
7.2,13,0,22.5527,4.72365,12,0.07
7.2,14,1,22.5603,4.71986,12,0.07
7.3,0,1,19.0466,6.4767,14,0.08
7.3,1,0,18.2685,6.86574,14,0.08
7.3,2,2,18.2538,6.87309,14,0.08
7.3,3,1,18.095,6.95252,14,0.08
7.3,4,0,18.0804,6.95979,14,0.08
7.3,5,2,18.4222,6.7889,14,0.08
7.3,6,1,18.4145,6.79273,14,0.08
7.3,7,0,19.1914,6.4043,14,0.08
7.3,8,2,19.1993,6.40035,14,0.08
7.3,9,1,20.3667,5.81666,14,0.08
7.3,10,0,20.3741,5.81297,14,0.08
7.3,11,2,21.2373,5.38133,13,0.075
7.3,12,2,21.2448,5.37759,13,0.075
7.3,13,0,22.5527,4.72365,12,0.07
7.3,14,1,22.5603,4.71986,12,0.07
7.4,0,1,19.0466,6.4767,14,0.08
7.4,1,0,18.2685,6.86574,14,0.08
7.4,2,2,18.2538,6.87309,14,0.08
7.4,3,1,18.095,6.95252,14,0.08
7.4,4,0,18.0804,6.95979,14,0.08
7.4,5,2,18.4222,6.7889,14,0.08
7.4,6,1,18.4145,6.79273,14,0.08
7.4,7,0,19.1914,6.4043,14,0.08
7.4,8,2,19.1993,6.40035,14,0.08
7.4,9,1,20.3667,5.81666,14,0.08
7.4,10,0,20.3741,5.81297,14,0.08
7.4,11,2,21.2373,5.38133,13,0.075
7.4,12,2,21.2448,5.37759,13,0.075
7.4,13,0,22.5527,4.72365,12,0.07
7.4,14,1,22.5603,4.71986,12,0.07
7.5,0,1,19.0466,6.4767,14,0.08
7.5,1,0,18.2685,6.86574,14,0.08
7.5,2,2,18.2538,6.87309,14,0.08
7.5,3,1,18.095,6.95252,14,0.08
7.5,4,0,18.0804,6.95979,14,0.08
7.5,5,2,18.4222,6.7889,14,0.08
7.5,6,1,18.4145,6.79273,14,0.08
7.5,7,0,19.1914,6.4043,14,0.08
7.5,8,2,19.1993,6.40035,14,0.08
7.5,9,1,20.3667,5.81666,14,0.08
7.5,10,0,20.3741,5.81297,14,0.08
7.5,11,2,21.2373,5.38133,13,0.075
7.5,12,2,21.2448,5.37759,13,0.075
7.5,13,0,22.5527,4.72365,12,0.07
7.5,14,1,22.5603,4.71986,12,0.07
7.6,0,1,19.0458,6.47709,14,0.08
7.6,1,0,18.2649,6.86754,14,0.08
7.6,2,2,18.2421,6.87894,14,0.08
7.6,3,1,18.0881,6.95595,14,0.08
7.6,4,0,18.0586,6.97068,14,0.08
7.6,5,2,18.4135,6.79325,14,0.08
7.6,6,1,18.3967,6.80167,14,0.08
7.6,7,0,19.1818,6.40912,14,0.08
7.6,8,2,19.1977,6.40117,14,0.08
7.6,9,1,20.3565,5.82175,14,0.08
7.6,10,0,20.3712,5.81441,14,0.08
7.6,11,2,21.2262,5.38692,13,0.075
7.6,12,2,21.2412,5.3794,13,0.075
7.6,13,0,22.5405,4.72974,12,0.07
7.6,14,1,22.556,4.72202,12,0.07
7.7,0,1,19.0458,6.47709,14,0.08
7.7,1,0,18.2649,6.86754,14,0.08
7.7,2,2,18.2421,6.87894,14,0.08
7.7,3,1,18.0881,6.95595,14,0.08
7.7,4,0,18.0586,6.97068,14,0.08
7.7,5,2,18.4135,6.79325,14,0.08
7.7,6,1,18.3967,6.80167,14,0.08
7.7,7,0,19.1818,6.40912,14,0.08
7.7,8,2,19.1977,6.40117,14,0.08
7.7,9,1,20.3565,5.82175,14,0.08
7.7,10,0,20.3712,5.81441,14,0.08
7.7,11,2,21.2262,5.38692,13,0.075
7.7,12,2,21.2412,5.3794,13,0.075
7.7,13,0,22.5405,4.72974,12,0.07
7.7,14,1,22.556,4.72202,12,0.07
7.8,0,1,19.0458,6.47709,14,0.08
7.8,1,0,18.2649,6.86754,14,0.08
7.8,2,2,18.2421,6.87894,14,0.08
7.8,3,1,18.0881,6.95595,14,0.08
7.8,4,0,18.0586,6.97068,14,0.08
7.8,5,2,18.4135,6.79325,14,0.08
7.8,6,1,18.3967,6.80167,14,0.08
7.8,7,0,19.1818,6.40912,14,0.08
7.8,8,2,19.1977,6.40117,14,0.08
7.8,9,1,20.3565,5.82175,14,0.08
7.8,10,0,20.3712,5.81441,14,0.08
7.8,11,2,21.2262,5.38692,13,0.075
7.8,12,2,21.2412,5.3794,13,0.075
7.8,13,0,22.5405,4.72974,12,0.07
7.8,14,1,22.556,4.72202,12,0.07
7.9,0,1,19.0458,6.47709,14,0.08
7.9,1,0,18.2649,6.86754,14,0.08
7.9,2,2,18.2421,6.87894,14,0.08
7.9,3,1,18.0881,6.95595,14,0.08
7.9,4,0,18.0586,6.97068,14,0.08
7.9,5,2,18.4135,6.79325,14,0.08
7.9,6,1,18.3967,6.80167,14,0.08
7.9,7,0,19.1818,6.40912,14,0.08
7.9,8,2,19.1977,6.40117,14,0.08
7.9,9,1,20.3565,5.82175,14,0.08
7.9,10,0,20.3712,5.81441,14,0.08
